3162.0528203245885, 18228, 19557, -5605044.052717933, 1922015.565173032, -3576263.6817944366, -4378.530186341297, -4131.177427173231, 4625.314565386985, -5605041.13141957, 1922017.0273170895, -3576261.373500425, 921.2454278019636, -5950.1462784703435, -4624.557247674626
3290.9475119665285, 18449, 20255, 3607169.5811112016, -2510742.60203078, -5344287.103513585, 5654.577043330923, 4819.352761683748, 1554.077928461526, 3607167.326572131, -2510742.972098264, -5344283.820210351, 2550.3896482971854, 6978.844990853225, -1548.4421805044178
3793.2210718366387, 4994, 22640, 816474.700731433, -3642134.3633203777, -6066997.310709531, -713.2267674657694, -6419.873799322569, 3768.532136364233, 816472.8778605401, -3642135.3550900724, -6066997.722301254, 368.00771512584214, 6441.616913056823, -3800.3225646022465
4051.111879938707, 17579, 17761, -4545815.8503468, -681960.7899966335, -5186142.049095737, -1346.4870439151662, -7150.242095559419, 2126.594011030628, -4545819.068078266, -681963.0966669486, -5186142.619595694, 3387.156282195171, -6438.17501780162, -2122.654299152526
4171.903285264502, 18141, 18210, 5254177.039932276, -4493065.864092889, 398705.12925241305, 3239.5031367038755, 3239.41251826407, -6051.0976656423245, 5254174.949907954, -4493065.567903762, 398701.7316033122, 2698.301517720887, 3703.0601729544296, 6052.023437635127
4301.533033790465, 17889, 20005, 1226992.8885806499, -4042038.784279609, -5491319.288425185, 6864.301051842031, 3121.8028610745905, -767.6387442722425, 1226990.9828390502, -4042036.021886234, -5491321.464966373, 7441.646888894779, 1217.4888739716316, 763.4353193101574
4508.742940969477, 12102, 19121, 579183.6938482042, -5416971.240048643, -4272786.936957195, -838.2679409909787, -4753.86859268173, 5886.470370468715, 579182.6932514901, -5416974.333071581, -4272785.2416150905, 6084.969804579781, -2384.7070019128737, 3855.4001446117877
4648.338429674119, 20119, 20249, 5325616.301346242, -1323996.3587046643, 4215406.79910847, 4321.501132461563, 4855.815447144834, -3921.450876250066, 5325620.095296661, -1323995.2926978418, 4215406.113868191, -1541.6467802294992, 6314.4679996485465, 3925.8221706468694
4721.488233207504, 4932, 5631, 782035.5417058809, 2201580.6845790176, -6786669.759002524, -515.6627826087608, 6925.313050524982, 2611.9073180012515, 782036.3398866672, 2201581.5034028464, -6786670.791692497, -7251.123494833724, 1479.5247057076886, -404.5433803708804
4787.368916647108, 17596, 18805, -1560653.7029920304, -3968349.7710096026, 5448547.816034128, 6411.022145419469, -3931.7302338713316, -1029.6815774378788, -1560654.4655758343, -3968352.544500562, 5448550.595631073, 7372.987689822104, -1484.4871697549565, 1021.2912179440361
4873.789043720529, 17886, 18336, 3499694.0786880087, 2428498.2351793787, 5450551.66692195, -5281.605866668851, 5359.117786553355, 1007.1940240618172, 3499690.7866106136, 2428496.679204666, 5450553.322574123, -3162.3170407284756, 6827.462470238007, -1001.9153898787824
5034.558534906706, 19304, 21051, -4506662.507081389, -3529639.2329960917, 3899276.234121355, 5713.741952264951, -2530.9473404970795, 4297.789487916856, -4506661.864040137, -3529635.376838238, 3899277.080309623, 1070.5493334817602, -6140.286732760357, -4318.381273449105
5133.728621733317, 20812, 21199, 529013.7179135922, 760137.1843001532, 6812330.889285613, 4868.0724502805515, -5837.809920786907, 280.84386993672365, 529014.287649317, 760134.7802866357, 6812331.519756358, -4856.741200967443, 5846.7952319796095, -228.26715238117026
5240.110752048261, 13438, 18630, -165386.4664507641, -1020168.819334581, -6850155.699390893, -5868.594743834145, 4727.139511272191, -583.0271399007102, -165386.6392283053, -1020168.1203798179, -6850155.619556059, -7256.773517712581, -2137.5931745594276, 488.35894420836485
5562.9897047213435, 17878, 19955, 4038319.7337346184, 1026151.3890482004, -5522812.550426716, -1538.7218316352357, 7428.133376262877, 260.85680091869335, 4038323.311992236, 1026152.7784983655, -5522811.425482478, -2196.511751013655, 7261.140151912178, -247.73384151825041
5577.2187903269505, 7650, 20983, 1022713.1998351747, 557452.91418745, -6864038.797127499, -715.7486884316695, -7492.493779900325, -712.193049217816, 1022713.1219536291, 557451.1369394239, -6864040.2747215405, 5198.173422433534, 5348.081437111103, 1220.5205445364866
5729.081734720892, 16869, 21251, 6928.562193518155, 1643429.9984907913, 6679962.271961906, 4150.662656568399, 6187.404213467393, -1534.2996628593114, 6929.947113857837, 1643431.61176223, 6679960.864143391, -4132.492897646159, -6181.461416324749, 1529.9208861851723
6343.490244777825, 4534, 18779, 5803369.795413358, 1641011.3323814764, 3410350.89178329, 3246.476305390695, 2098.3717418958213, -6522.429437542314, 5803369.990176866, 1641012.0387788392, 3410347.3076072866, -4029.4856359126966, 4301.361892621708, 4771.101993796432
6361.914098552863, 9650, 20852, 939607.0960053804, 937029.5971917955, 6959477.203017049, 7184.569594053263, -2066.609373298178, -617.1520673426127, 939608.702528122, 937028.307337305, 6959477.295667139, 3890.2626264026308, 6269.872051767977, -1375.3877266609766
6572.24057005023, 17318, 18480, -3767050.4670072496, -3459789.6506751277, 4653508.412730894, -4605.4216424287, -2425.9537750505856, -5524.903895375103, -3767054.4240966015, -3459789.195830388, 4653508.778873271, 1983.7956614636664, -6559.605100820394, -3272.8975481253065
6682.770038902171, 19447, 20084, -1003951.4354607407, 4143443.331482873, 5446656.9300025785, -7508.4099393829665, -465.6280620455216, -1027.101360496722, -1003951.7638797639, 4143446.119602326, 5446654.080694756, -6888.785521807451, -3021.24929191426, 1023.5348309349533
7029.436378122533, 17463, 19728, -3953480.048344227, -1891065.317856064, 5350522.713580565, 4781.176184148757, -5699.650460031651, 1518.1349458660907, -3953479.557072321, -1891061.6698688394, 5350524.279118819, 1432.3431585910669, -7299.887523505162, -1516.107335908846
