2626.6050557334156, 18128, 20480, -3481388.362912709, -2822603.678263611, -5287477.040857275, 2786.158845248124, -6812.453353499178, 1803.5038677750567, -3481390.5909973728, -2822605.4369053897, -5287474.222532176, 6088.903347010135, -4135.668183988279, -1802.262381615235
2790.5461629355996, 17419, 17687, 3957530.599311272, -2083021.4115855857, -5278749.492543275, 5175.323891080778, 5253.497197246421, 1796.5131015998977, 3957534.593512578, -2083021.5318127743, -5278749.6712897625, 1407.9150644537247, 7238.3204347658575, -1803.5339844078167
3580.4082036807954, 17792, 19651, -4225821.642133961, -1158103.0869893706, -5369525.595032204, 156.49771950628974, -7430.854698368878, 1479.7685276451848, -4225825.142254885, -1158104.8083266476, -5369524.708389982, 3655.385930123011, -6470.403585945273, -1483.12299181842
3673.558113832379, 18394, 18411, 4307155.37098875, 627148.524128322, 5380934.46341494, -2753.907534666869, 6930.547710886755, 1402.5844765463821, 4307154.902170432, 627150.0959791008, 5380938.111632911, 668.5290077258016, 7428.883812186723, -1390.9330209034351
3685.33317562175, 18250, 19732, -2449093.8414764856, -3544582.651979279, -5424990.165248746, 5172.181918259608, -5409.447072305296, 1203.7833669831657, -2449093.4885578696, -3544582.44097986, -5424986.186432004, 6893.650614342909, -2914.6863598094524, -1201.73740920311
3846.622913319827, 18742, 20031, 4150660.1845705626, 979967.1545724818, 5454361.080811182, -2971.38944001406, 6905.711611728497, 1009.2668775519801, 4150657.0514246533, 979964.8019818491, 5454360.275378163, -445.85137800146913, 7503.659413792094, -1016.2525888063469
4124.382924141472, 17657, 17901, -3076096.4650980737, -4291534.124490191, 4484976.047630776, 6617.198742106123, -1033.0094225294815, 3555.341307255031, -3076097.23908573, -4291530.256554399, 4484976.71074564, 3101.0648056790405, -5938.043774376656, -3549.8564659858957
4434.014291655966, 18623, 21066, -3179719.5546616022, 3046688.0833048765, -5332196.428886831, -3066.167771761138, 5080.3301156867565, 4727.3473501462995, -3179717.786472155, 3046689.888770239, -5332196.770128443, -3502.5677437125314, -6534.144814649021, -1634.3023656650023
4594.393054995029, 17577, 19643, 4512544.751361525, -5084104.261368029, 1331058.4720070285, 2713.1940282865926, 3941.604613966215, 5888.752260288239, 4512544.384906957, -5084106.232386187, 1331061.9333058863, 4235.658441746239, 2225.690988859905, -5888.4848871787635
5108.721848096312, 18187, 18744, -4348482.154667755, 931221.6519105267, 5303913.358705071, -3495.9235961774093, -6512.767320764133, -1711.925299063079, -4348481.951131698, 931225.516744059, 5303912.348010169, 512.7720499314514, -7373.217311702856, 1721.4238266004932
5287.911570987227, 18721, 18752, -374818.71980824834, 4183433.9514802396, 5507160.095956777, -7557.669946517952, 103.04132515970741, -600.6173074815028, -374820.58517576475, 4183437.488573166, 5507159.999118463, -7418.789003476232, -1454.6762218352883, 590.4104567764696
5435.992602006326, 20087, 20317, -5035230.514156505, -119898.22293732571, -4745904.885930581, -2788.918151407769, -6338.427813774858, 3110.9089725768845, -5035229.125206167, -119897.79723568412, -4745901.159035015, 3087.6308363170406, -6198.5215897060725, -3108.0761143994378
5752.688070089479, 17330, 17627, -3086696.206263532, 3213006.3459571116, 5297716.738085958, -6543.631693558087, -3420.9679031120954, -1744.6373914234575, -3086695.2257260527, 3213005.3114485056, 5297713.000656915, -3669.1189891723716, -6408.656656041193, 1738.3340261814014
6049.192616163191, 8462, 9878, -643016.5903027889, 1114403.0445112465, 7029324.893078245, 3752.5146204802163, 6443.973057147596, -660.8739513438898, -643016.6359092263, 1114403.307395934, 7029324.886232105, 7368.383764804417, 173.35966695245543, 705.2212131294918
6113.952199469193, 4633, 11854, -2306501.4891372775, 446593.4455138529, 6815861.773375182, -1432.8286017654216, -7294.633537909282, -23.456347967242436, -2306502.4762061452, 446592.0928094005, 6815862.776203666, -5371.8695489647935, 4702.976749730468, -2056.3141931272257
6987.960738244675, 19477, 19835, -4362325.150922438, 3139648.104986824, 4374478.179795599, -980.2694181609086, -6533.4893903955035, 3718.5429845846993, -4362324.786793014, 3139646.820094081, 4374481.950196067, -5886.973891778501, -3001.697749312594, -3714.1149147701335
